[Header]
Application Name	LCsolution
Version	1.25
Data File Name	C:\LabSolutions\Data\RWTH\Fabian Ketter\FKE-Cal-FALD-4.lcd
Output Date	03.06.2025
Output Time	07:23:15

[File Information]
Type	Data File
Generated	02.06.2025 19:35:34
Generated by	Admin
Modified	02.06.2025 19:55:59
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquired	02.06.2025 19:35:57
Sample Type	0:Unknown
Level	1
Sample Name	FKE-Cal-FALD-4
Sample ID	20.60
ISTD Amount 1	1
ISTD Amount 2	1
ISTD Amount 3	1
ISTD Amount 4	1
ISTD Amount 5	1
ISTD Amount 6	1
ISTD Amount 7	1
ISTD Amount 8	1
ISTD Amount 9	1
ISTD Amount 10	1
ISTD Amount 11	1
ISTD Amount 12	1
ISTD Amount 13	1
ISTD Amount 14	1
ISTD Amount 15	1
ISTD Amount 16	1
ISTD Amount 17	1
ISTD Amount 18	1
ISTD Amount 19	1
ISTD Amount 20	1
ISTD Amount 21	1
ISTD Amount 22	1
ISTD Amount 23	1
ISTD Amount 24	1
ISTD Amount 25	1
ISTD Amount 26	1
ISTD Amount 27	1
ISTD Amount 28	1
ISTD Amount 29	1
ISTD Amount 30	1
ISTD Amount 31	1
ISTD Amount 32	1
Sample Amount	1
Dilution Factor	1
Vial#	14
Injection Volume	5

[Original Files]
Data File	C:\LabSolutions\Data\RWTH\Fabian Ketter\FKE-Cal-FALD-4.lcd
Method File	C:\LabSolutions\Data\RWTH\aaaMethodenNEU\Formaldehyd_35grad_Methode_052025.lcm
Batch File	C:\LabSolutions\Data\RWTH\Daniel Ditz\Batch.lcb
Report Format File	C:\LabSolutions\Data\RI+UV-Quantifizierung.lcr
Tuning File	

[File Description]


[Configuration]
# of Detectors	2
Detector ID	Detector A	Detector B
Detector Name	Detector A	Detector B
# of Channels	1	1

[Peak Table(Detector A-Ch1)]
# of Peaks	147
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor	Conc. %	Norm Conc.
11.92500	1342
11.93333	1335
11.94167	1328
11.95000	1321
11.95833	1314
11.96667	1306
11.97500	1300
11.98333	1293
11.99167	1286
12.00000	1278
12.00833	1271
12.01667	1264
12.02500	1257
12.03333	1249
12.04167	1241
12.05000	1234
12.05833	1228
12.06667	1221
12.07500	1214
12.08333	1209
12.09167	1203
12.10000	1196
12.10833	1190
12.11667	1183
12.12500	1176
12.13333	1170
12.14167	1163
12.15000	1156
12.15833	1149
12.16667	1143
12.17500	1136
12.18333	1129
12.19167	1122
12.20000	1116
12.20833	1109
12.21667	1104
12.22500	1099
12.23333	1092
12.24167	1086
12.25000	1081
12.25833	1074
12.26667	1066
12.27500	1060
12.28333	1053
12.29167	1047
12.30000	1041
12.30833	1035
12.31667	1030
12.32500	1025
12.33333	1020
12.34167	1014
12.35000	1008
12.35833	1003
12.36667	998
12.37500	992
12.38333	986
12.39167	981
12.40000	976
12.40833	972
12.41667	968
12.42500	964
12.43333	961
12.44167	957
12.45000	953
12.45833	949
12.46667	945
12.47500	942
12.48333	940
12.49167	936
12.50000	933
12.50833	929
12.51667	927
12.52500	925
12.53333	924
12.54167	922
12.55000	919
12.55833	917
12.56667	915
12.57500	913
12.58333	911
12.59167	908
12.60000	905
12.60833	902
12.61667	899
12.62500	896
12.63333	892
12.64167	889
12.65000	885
12.65833	881
12.66667	878
12.67500	873
12.68333	868
12.69167	864
12.70000	860
12.70833	856
12.71667	852
12.72500	848
12.73333	845
12.74167	841
12.75000	839
12.75833	835
12.76667	831
12.77500	827
12.78333	823
12.79167	820
12.80000	818
12.80833	814
12.81667	811
12.82500	808
12.83333	805
12.84167	803
12.85000	801
12.85833	798
12.86667	795
12.87500	792
12.88333	788
12.89167	785
12.90000	782
12.90833	780
12.91667	778
12.92500	776
12.93333	775
12.94167	772
12.95000	769
12.95833	767
12.96667	764
12.97500	762
12.98333	759
12.99167	757
13.00000	754
13.00833	752
13.01667	750
13.02500	748
13.03333	744
13.04167	742
13.05000	740
13.05833	738
13.06667	735
13.07500	733
13.08333	731
13.09167	728
13.10000	725
13.10833	723
13.11667	721
13.12500	720
13.13333	718
13.14167	716
13.15000	712
13.15833	709
13.16667	707
13.17500	704
13.18333	701
13.19167	698
13.20000	696
13.20833	694
13.21667	692
13.22500	691
13.23333	688
13.24167	686
13.25000	683
13.25833	680
13.26667	678
13.27500	675
13.28333	673
13.29167	671
13.30000	668
13.30833	664
13.31667	662
13.32500	660
13.33333	657
13.34167	655
13.35000	653
13.35833	651
13.36667	649
13.37500	647
13.38333	644
13.39167	641
13.40000	640
13.40833	638
13.41667	636
13.42500	634
13.43333	631
13.44167	628
13.45000	626
13.45833	623
13.46667	622
13.47500	620
13.48333	619
13.49167	617
13.50000	615
13.50833	612
13.51667	610
13.52500	608
13.53333	606
13.54167	604
13.55000	602
13.55833	599
13.56667	598
13.57500	596
13.58333	594
13.59167	593
13.60000	591
13.60833	589
13.61667	587
13.62500	584
13.63333	582
13.64167	581
13.65000	579
13.65833	579
13.66667	577
13.67500	574
13.68333	573
13.69167	572
13.70000	571
13.70833	569
13.71667	568
13.72500	566
13.73333	563
13.74167	561
13.75000	559
13.75833	558
13.76667	557
13.77500	556
13.78333	554
13.79167	552
13.80000	551
13.80833	548
13.81667	545
13.82500	544
13.83333	543
13.84167	541
13.85000	538
13.85833	535
13.86667	531
13.87500	528
13.88333	524
13.89167	521
13.90000	518
13.90833	515
13.91667	511
13.92500	506
13.93333	501
13.94167	497
13.95000	492
13.95833	487
13.96667	482
13.97500	479
13.98333	474
13.99167	470
14.00000	465
14.00833	462
14.01667	459
14.02500	458
14.03333	457
14.04167	456
14.05000	457
14.05833	457
14.06667	460
14.07500	463
14.08333	465
14.09167	466
14.10000	467
14.10833	468
14.11667	469
14.12500	470
14.13333	469
14.14167	466
14.15000	463
14.15833	460
14.16667	456
14.17500	452
14.18333	448
14.19167	445
14.20000	442
14.20833	439
14.21667	436
14.22500	434
14.23333	432
14.24167	430
14.25000	429
14.25833	428
14.26667	426
14.27500	425
14.28333	424
14.29167	422
14.30000	421
14.30833	420
14.31667	419
14.32500	417
14.33333	416
14.34167	415
14.35000	414
14.35833	413
14.36667	411
14.37500	410
14.38333	410
14.39167	409
14.40000	408
14.40833	406
14.41667	405
14.42500	404
14.43333	403
14.44167	403
14.45000	402
14.45833	403
14.46667	402
14.47500	400
14.48333	399
14.49167	398
14.50000	397
14.50833	397
14.51667	398
14.52500	398
14.53333	397
14.54167	397
14.55000	397
14.55833	398
14.56667	398
14.57500	399
14.58333	401
14.59167	403
14.60000	406
14.60833	410
14.61667	414
14.62500	421
14.63333	431
14.64167	444
14.65000	462
14.65833	485
14.66667	515
14.67500	554
14.68333	604
14.69167	667
14.70000	748
14.70833	852
14.71667	985
14.72500	1152
14.73333	1360
14.74167	1616
14.75000	1927
14.75833	2303
14.76667	2754
14.77500	3287
14.78333	3908
14.79167	4623
14.80000	5435
14.80833	6343
14.81667	7342
14.82500	8425
14.83333	9575
14.84167	10777
14.85000	12010
14.85833	13247
14.86667	14462
14.87500	15626
14.88333	16711
14.89167	17691
14.90000	18543
14.90833	19248
14.91667	19795
14.92500	20173
14.93333	20377
14.94167	20411
14.95000	20282
14.95833	19999
14.96667	19575
14.97500	19026
14.98333	18370
14.99167	17624
15.00000	16808
15.00833	15938
15.01667	15032
15.02500	14105
15.03333	13172
15.04167	12245
15.05000	11337
15.05833	10456
15.06667	9613
15.07500	8811
15.08333	8056
15.09167	7351
15.10000	6699
15.10833	6098
15.11667	5549
15.12500	5051
15.13333	4602
15.14167	4199
15.15000	3840
15.15833	3523
15.16667	3242
15.17500	2994
15.18333	2777
15.19167	2586
15.20000	2419
15.20833	2273
15.21667	2145
15.22500	2033
15.23333	1934
15.24167	1846
15.25000	1768
15.25833	1698
15.26667	1636
15.27500	1579
15.28333	1527
15.29167	1480
15.30000	1436
15.30833	1396
15.31667	1359
15.32500	1326
15.33333	1297
15.34167	1269
15.35000	1245
15.35833	1223
15.36667	1203
15.37500	1185
15.38333	1169
15.39167	1154
15.40000	1143
15.40833	1135
15.41667	1128
15.42500	1123
15.43333	1119
15.44167	1115
15.45000	1112
15.45833	1110
15.46667	1108
15.47500	1106
15.48333	1103
15.49167	1100
15.50000	1095
15.50833	1089
15.51667	1081
15.52500	1072
15.53333	1062
15.54167	1051
15.55000	1036
15.55833	1021
15.56667	1005
15.57500	986
15.58333	965
15.59167	943
15.60000	920
15.60833	897
15.61667	873
15.62500	847
15.63333	822
15.64167	796
15.65000	770
15.65833	744
15.66667	719
15.67500	695
15.68333	671
15.69167	649
15.70000	628
15.70833	609
15.71667	591
15.72500	574
15.73333	559
15.74167	545
15.75000	532
15.75833	521
15.76667	513
15.77500	507
15.78333	502
15.79167	500
15.80000	499
15.80833	503
15.81667	510
15.82500	520
15.83333	533
15.84167	551
15.85000	573
15.85833	600
15.86667	633
15.87500	674
15.88333	722
15.89167	777
15.90000	841
15.90833	913
15.91667	994
15.92500	1085
15.93333	1186
15.94167	1297
15.95000	1415
15.95833	1541
15.96667	1675
15.97500	1815
15.98333	1959
15.99167	2106
16.00000	2253
16.00833	2399
16.01667	2542
16.02500	2677
16.03333	2805
16.04167	2922
16.05000	3026
16.05833	3117
16.06667	3192
16.07500	3249
16.08333	3287
16.09167	3306
16.10000	3308
16.10833	3291
16.11667	3256
16.12500	3205
16.13333	3137
16.14167	3056
16.15000	2961
16.15833	2855
16.16667	2739
16.17500	2615
16.18333	2486
16.19167	2354
16.20000	2218
16.20833	2083
16.21667	1949
16.22500	1817
16.23333	1688
16.24167	1564
16.25000	1445
16.25833	1332
16.26667	1227
16.27500	1129
16.28333	1038
16.29167	955
16.30000	879
16.30833	811
16.31667	751
16.32500	697
16.33333	652
16.34167	612
16.35000	578
16.35833	548
16.36667	523
16.37500	503
16.38333	485
16.39167	472
16.40000	459
16.40833	448
16.41667	438
16.42500	431
16.43333	425
16.44167	419
16.45000	412
16.45833	405
16.46667	397
16.47500	388
16.48333	379
16.49167	369
16.50000	359
16.50833	348
16.51667	337
16.52500	326
16.53333	312
16.54167	299
16.55000	285
16.55833	272
16.56667	257
16.57500	243
16.58333	229
16.59167	216
16.60000	204
16.60833	192
16.61667	180
16.62500	169
16.63333	158
16.64167	148
16.65000	138
16.65833	129
16.66667	120
16.67500	113
16.68333	106
16.69167	100
16.70000	94
16.70833	89
16.71667	85
16.72500	82
16.73333	79
16.74167	75
16.75000	72
16.75833	68
16.76667	66
16.77500	63
16.78333	61
16.79167	60
16.80000	58
16.80833	56
16.81667	55
16.82500	54
16.83333	55
16.84167	55
16.85000	54
16.85833	53
16.86667	53
16.87500	53
16.88333	53
16.89167	53
16.90000	53
16.90833	53
16.91667	53
16.92500	52
16.93333	52
16.94167	52
16.95000	52
16.95833	50
16.96667	49
16.97500	49
16.98333	49
16.99167	49
17.00000	49
17.00833	49
17.01667	49
17.02500	48
17.03333	47
17.04167	46
17.05000	45
17.05833	45
17.06667	44
17.07500	44
17.08333	44
17.09167	43
17.10000	42
17.10833	43
17.11667	43
17.12500	43
17.13333	43
17.14167	43
17.15000	43
17.15833	44
17.16667	44
17.17500	44
17.18333	43
17.19167	43
17.20000	42
17.20833	41
17.21667	42
17.22500	43
17.23333	44
17.24167	43
17.25000	42
17.25833	41
17.26667	42
17.27500	42
17.28333	42
17.29167	42
17.30000	42
17.30833	41
17.31667	41
17.32500	42
17.33333	43
17.34167	43
17.35000	43
17.35833	42
17.36667	42
17.37500	41
17.38333	41
17.39167	41
17.40000	41
17.40833	42
17.41667	42
17.42500	41
17.43333	40
17.44167	40
17.45000	40
17.45833	40
17.46667	41
17.47500	40
17.48333	39
17.49167	40
17.50000	41
17.50833	41
17.51667	40
17.52500	39
17.53333	40
17.54167	40
17.55000	40
17.55833	40
17.56667	40
17.57500	40
17.58333	41
17.59167	41
17.60000	40
17.60833	40
17.61667	41
17.62500	41
17.63333	41
17.64167	41
17.65000	40
17.65833	40
17.66667	40
17.67500	41
17.68333	42
17.69167	43
17.70000	44
17.70833	43
17.71667	44
17.72500	45
17.73333	47
17.74167	48
17.75000	49
17.75833	49
17.76667	48
17.77500	48
17.78333	48
17.79167	49
17.80000	49
17.80833	49
17.81667	49
17.82500	49
17.83333	50
17.84167	49
17.85000	49
17.85833	49
17.86667	49
17.87500	49
17.88333	49
17.89167	48
17.90000	47
17.90833	46
17.91667	45
17.92500	45
17.93333	44
17.94167	44
17.95000	43
17.95833	42
17.96667	42
17.97500	41
17.98333	42
17.99167	42
18.00000	42
18.00833	41
18.01667	40
18.02500	39
18.03333	39
18.04167	39
18.05000	40
18.05833	40
18.06667	39
18.07500	39
18.08333	39
18.09167	39
18.10000	39
18.10833	39
18.11667	39
18.12500	38
18.13333	38
18.14167	38
18.15000	38
18.15833	37
18.16667	37
18.17500	37
18.18333	37
18.19167	36
18.20000	36
18.20833	36
18.21667	36
18.22500	36
18.23333	35
18.24167	35
18.25000	35
18.25833	34
18.26667	35
18.27500	35
18.28333	36
18.29167	35
18.30000	35
18.30833	36
18.31667	37
18.32500	38
18.33333	38
18.34167	38
18.35000	37
18.35833	36
18.36667	35
18.37500	36
18.38333	36
18.39167	36
18.40000	35
18.40833	36
18.41667	36
18.42500	35
18.43333	36
18.44167	36
18.45000	36
18.45833	36
18.46667	35
18.47500	35
18.48333	37
18.49167	37
18.50000	38
18.50833	38
18.51667	38
18.52500	38
18.53333	38
18.54167	38
18.55000	38
18.55833	38
18.56667	38
18.57500	37
18.58333	37
18.59167	38
18.60000	39
18.60833	39
18.61667	40
18.62500	40
18.63333	39
18.64167	37
18.65000	36
18.65833	36
18.66667	36
18.67500	37
18.68333	37
18.69167	36
18.70000	35
18.70833	35
18.71667	35
18.72500	36
18.73333	37
18.74167	37
18.75000	36
18.75833	35
18.76667	36
18.77500	35
18.78333	35
18.79167	34
18.80000	35
18.80833	35
18.81667	36
18.82500	36
18.83333	36
18.84167	36
18.85000	36
18.85833	35
18.86667	35
18.87500	34
18.88333	34
18.89167	34
18.90000	34
18.90833	35
18.91667	35
18.92500	35
18.93333	36
18.94167	36
18.95000	36
18.95833	35
18.96667	36
18.97500	36
18.98333	37
18.99167	37
19.00000	36
19.00833	36
19.01667	36
19.02500	36
19.03333	36
19.04167	36
19.05000	35
19.05833	35
19.06667	34
19.07500	34
19.08333	34
19.09167	34
19.10000	34
19.10833	36
19.11667	35
19.12500	35
19.13333	35
19.14167	36
19.15000	36
19.15833	36
19.16667	35
19.17500	34
19.18333	33
19.19167	33
19.20000	34
19.20833	35
19.21667	35
19.22500	35
19.23333	36
19.24167	36
19.25000	36
19.25833	37
19.26667	36
19.27500	36
19.28333	36
19.29167	36
19.30000	37
19.30833	37
19.31667	37
19.32500	36
19.33333	37
19.34167	37
19.35000	37
19.35833	37
19.36667	36
19.37500	36
19.38333	36
19.39167	37
19.40000	37
19.40833	37
19.41667	37
19.42500	37
19.43333	37
19.44167	37
19.45000	36
19.45833	36
19.46667	36
19.47500	36
19.48333	36
19.49167	35
19.50000	35
19.50833	36
19.51667	36
19.52500	37
19.53333	37
19.54167	36
19.55000	36
19.55833	36
19.56667	36
19.57500	36
19.58333	35
19.59167	34
19.60000	34
19.60833	34
19.61667	33
19.62500	34
19.63333	35
19.64167	37
19.65000	38
19.65833	37
19.66667	37
19.67500	37
19.68333	37
19.69167	37
19.70000	37
19.70833	38
19.71667	38
19.72500	38
19.73333	38
19.74167	37
19.75000	37
19.75833	37
19.76667	36
19.77500	36
19.78333	36
19.79167	37
19.80000	37
19.80833	37
19.81667	35
19.82500	35
19.83333	35
19.84167	36
19.85000	37
19.85833	37
19.86667	36
19.87500	35
19.88333	35
19.89167	36
19.90000	36
19.90833	37
19.91667	37
19.92500	36
19.93333	36
19.94167	36
19.95000	37
19.95833	37
19.96667	37
19.97500	38
19.98333	38
19.99167	37
20.00000	37
20.00833	37
20.01667	37

[LC Status Trace(Pump A Pressure)]
Interval(msec)	1000
# of Points	1202
Start Time(min)	0.000
End Time(min)	20.017
Intensity Units	kgf/cm2
Intensity Multiplier	1
R.Time (min)	Intensity
0.00000	20.4
0.01667	20.4
0.03333	20.2
0.05000	20.1
0.06667	20.2
0.08333	20.1
0.10000	20.1
0.11667	20.1
0.13333	20.2
0.15000	20.2
0.16667	20.2
0.18333	20.1
0.20000	20.1
0.21667	20.2
0.23333	20.1
0.25000	20.1
0.26667	20.1
0.28333	20.1
0.30000	20.2
0.31667	20.1
0.33333	20.2
0.35000	20.1
0.36667	20.1
0.38333	20.0
0.40000	20.1
0.41667	20.2
0.43333	20.4
0.45000	20.0
0.46667	20.1
0.48333	20.0
0.50000	20.2
0.51667	20.2
0.53333	20.2
0.55000	20.2
0.56667	20.1
0.58333	20.1
0.60000	20.2
0.61667	20.2
0.63333	20.1
0.65000	20.2
0.66667	20.1
0.68333	20.0
0.70000	20.1
0.71667	20.1
0.73333	20.1
0.75000	20.2
0.76667	20.1
0.78333	20.1
0.80000	20.0
0.81667	20.2
0.83333	20.0
0.85000	20.2
0.86667	20.0
0.88333	20.0
0.90000	20.1
0.91667	20.4
0.93333	20.2
0.95000	20.2
0.96667	20.2
0.98333	20.2
1.00000	20.1
1.01667	20.0
1.03333	20.2
1.05000	20.2
1.06667	20.2
1.08333	20.0
1.10000	20.2
1.11667	20.0
1.13333	20.1
1.15000	20.1
1.16667	20.2
1.18333	20.2
1.20000	20.1
1.21667	20.4
1.23333	20.1
1.25000	20.4
1.26667	20.2
1.28333	20.1
1.30000	20.4
1.31667	20.1
1.33333	20.1
1.35000	20.4
1.36667	20.1
1.38333	20.2
1.40000	20.2
1.41667	20.2
1.43333	20.1
1.45000	20.2
1.46667	20.1
1.48333	20.1
1.50000	20.1
1.51667	20.2
1.53333	20.1
1.55000	20.1
1.56667	20.2
1.58333	20.1
1.60000	20.1
1.61667	20.2
1.63333	20.2
1.65000	20.2
1.66667	20.2
1.68333	20.2
1.70000	20.4
1.71667	20.2
1.73333	20.4
1.75000	20.2
1.76667	20.1
1.78333	20.1
1.80000	20.2
1.81667	20.1
1.83333	20.4
1.85000	20.2
1.86667	20.2
1.88333	20.0
1.90000	20.1
1.91667	20.2
1.93333	20.2
1.95000	20.2
1.96667	20.2
1.98333	20.1
2.00000	20.0
2.01667	20.2
2.03333	20.4
2.05000	20.2
2.06667	20.2
2.08333	20.1
2.10000	20.2
2.11667	20.4
2.13333	20.1
2.15000	20.2
2.16667	20.0
2.18333	20.2
2.20000	20.2
2.21667	20.2
2.23333	20.2
2.25000	20.2
2.26667	20.1
2.28333	20.1
2.30000	20.2
2.31667	20.2
2.33333	20.2
2.35000	20.1
2.36667	20.2
2.38333	20.1
2.40000	20.5
2.41667	20.4
2.43333	20.4
2.45000	20.2
2.46667	20.1
2.48333	20.2
2.50000	20.1
2.51667	20.2
2.53333	20.2
2.55000	19.8
2.56667	20.1
2.58333	20.1
2.60000	20.1
2.61667	20.0
2.63333	20.1
2.65000	20.1
2.66667	20.0
2.68333	20.1
2.70000	20.2
2.71667	20.1
2.73333	20.2
2.75000	20.0
2.76667	20.1
2.78333	20.1
2.80000	20.1
2.81667	20.2
2.83333	20.1
2.85000	20.1
2.86667	19.8
2.88333	20.1
2.90000	20.1
2.91667	20.2
2.93333	20.2
2.95000	20.1
2.96667	20.2
2.98333	20.0
3.00000	20.1
3.01667	20.1
3.03333	20.2
3.05000	20.1
3.06667	20.0
3.08333	20.0
3.10000	20.2
3.11667	20.0
3.13333	20.1
3.15000	20.2
3.16667	20.1
3.18333	20.0
3.20000	20.2
3.21667	20.1
3.23333	20.0
3.25000	20.1
3.26667	20.0
3.28333	19.8
3.30000	20.1
3.31667	20.0
3.33333	20.1
3.35000	20.0
3.36667	19.8
3.38333	19.8
3.40000	20.2
3.41667	20.1
3.43333	20.1
3.45000	20.0
3.46667	20.1
3.48333	19.8
3.50000	20.0
3.51667	20.1
3.53333	20.1
3.55000	20.1
3.56667	20.0
3.58333	20.2
3.60000	20.2
3.61667	20.1
3.63333	20.0
3.65000	20.1
3.66667	20.0
3.68333	20.0
3.70000	20.2
3.71667	20.0
3.73333	20.1
3.75000	20.1
3.76667	20.1
3.78333	20.0
3.80000	20.0
3.81667	20.1
3.83333	20.0
3.85000	20.1
3.86667	20.1
3.88333	20.1
3.90000	20.1
3.91667	20.1
3.93333	20.1
3.95000	20.0
3.96667	20.1
3.98333	20.2
4.00000	20.1
4.01667	20.1
4.03333	20.1
4.05000	20.0
4.06667	20.2
4.08333	20.1
4.10000	20.1
4.11667	20.1
4.13333	20.1
4.15000	20.1
4.16667	20.0
4.18333	20.4
4.20000	19.8
4.21667	20.1
4.23333	20.0
4.25000	20.1
4.26667	20.1
4.28333	20.2
4.30000	20.0
4.31667	20.0
4.33333	19.8
4.35000	20.4
4.36667	20.1
4.38333	20.1
4.40000	20.0
4.41667	20.1
4.43333	20.2
4.45000	20.1
4.46667	20.2
4.48333	20.2
4.50000	20.0
4.51667	20.2
4.53333	20.2
4.55000	20.1
4.56667	20.2
4.58333	20.2
4.60000	20.2
4.61667	20.0
4.63333	20.1
4.65000	20.1
4.66667	20.2
4.68333	20.1
4.70000	20.1
4.71667	20.1
4.73333	20.0
4.75000	20.1
4.76667	20.2
4.78333	20.2
4.80000	20.1
4.81667	20.2
4.83333	20.0
4.85000	20.2
4.86667	20.2
4.88333	20.2
4.90000	20.1
4.91667	20.1
4.93333	20.0
4.95000	20.4
4.96667	20.1
4.98333	20.1
5.00000	20.0
5.01667	20.2
5.03333	20.2
5.05000	20.1
5.06667	20.2
5.08333	20.1
5.10000	20.1
5.11667	20.1
5.13333	20.2
5.15000	20.1
5.16667	20.1
5.18333	20.4
5.20000	20.1
5.21667	20.1
5.23333	20.1
5.25000	20.2
5.26667	20.2
5.28333	20.1
5.30000	20.2
5.31667	20.0
5.33333	20.2
5.35000	20.2
5.36667	20.2
5.38333	20.2
5.40000	20.2
5.41667	20.2
5.43333	20.1
5.45000	20.4
5.46667	20.1
5.48333	20.2
5.50000	20.2
5.51667	20.2
5.53333	20.1
5.55000	20.2
5.56667	20.1
5.58333	20.4
5.60000	20.0
5.61667	20.1
5.63333	20.1
5.65000	20.4
5.66667	20.2
5.68333	20.1
5.70000	20.2
5.71667	20.1
5.73333	20.1
5.75000	20.4
5.76667	20.1
5.78333	20.2
5.80000	20.1
5.81667	20.2
5.83333	20.4
5.85000	20.2
5.86667	20.4
5.88333	20.2
5.90000	20.2
5.91667	20.0
5.93333	20.1
5.95000	20.1
5.96667	20.4
5.98333	20.2
6.00000	20.1
6.01667	20.4
6.03333	20.2
6.05000	20.4
6.06667	20.1
6.08333	20.2
6.10000	20.2
6.11667	20.0
6.13333	20.1
6.15000	20.4
6.16667	20.4
6.18333	20.4
6.20000	20.1
6.21667	20.0
6.23333	20.2
6.25000	20.2
6.26667	20.4
6.28333	20.1
6.30000	20.4
6.31667	20.2
6.33333	20.2
6.35000	20.4
6.36667	20.1
6.38333	20.2
6.40000	20.2
6.41667	20.0
6.43333	20.1
6.45000	20.1
6.46667	20.4
6.48333	20.2
6.50000	20.1
6.51667	20.0
6.53333	20.0
6.55000	20.2
6.56667	20.2
6.58333	20.1
6.60000	20.2
6.61667	19.8
6.63333	20.1
6.65000	20.2
6.66667	20.1
6.68333	20.1
6.70000	20.2
6.71667	20.1
6.73333	20.0
6.75000	19.8
6.76667	20.1
6.78333	20.2
6.80000	20.1
6.81667	19.7
6.83333	20.1
6.85000	19.8
6.86667	20.2
6.88333	20.1
6.90000	19.8
6.91667	20.1
6.93333	20.0
6.95000	20.1
6.96667	20.2
6.98333	20.2
7.00000	19.8
7.01667	19.8
7.03333	20.0
7.05000	40.6
7.06667	43.6
7.08333	46.5
7.10000	47.5
7.11667	47.8
7.13333	48.2
7.15000	48.4
7.16667	48.4
7.18333	48.6
7.20000	48.6
7.21667	48.4
7.23333	48.6
7.25000	48.8
7.26667	48.8
7.28333	48.7
7.30000	48.8
7.31667	48.8
7.33333	48.7
7.35000	48.8
7.36667	48.7
7.38333	48.8
7.40000	48.7
7.41667	48.8
7.43333	48.8
7.45000	48.8
7.46667	48.7
7.48333	48.8
7.50000	48.8
7.51667	48.8
7.53333	48.7
7.55000	48.6
7.56667	48.7
7.58333	48.7
7.60000	48.8
7.61667	48.8
7.63333	48.7
7.65000	48.8
7.66667	48.8
7.68333	48.7
7.70000	49.0
7.71667	48.8
7.73333	48.8
7.75000	48.8
7.76667	48.7
7.78333	48.7
7.80000	48.8
7.81667	48.8
7.83333	48.8
7.85000	48.8
7.86667	48.7
7.88333	48.6
7.90000	48.7
7.91667	48.8
7.93333	48.8
7.95000	48.6
7.96667	48.7
7.98333	48.8
8.00000	48.7
8.01667	48.8
8.03333	48.8
8.05000	48.8
8.06667	48.7
8.08333	48.7
8.10000	48.7
8.11667	48.8
8.13333	48.7
8.15000	48.7
8.16667	48.7
8.18333	48.7
8.20000	48.7
8.21667	48.6
8.23333	48.8
8.25000	48.8
8.26667	48.8
8.28333	48.7
8.30000	48.7
8.31667	48.7
8.33333	48.6
8.35000	48.7
8.36667	48.7
8.38333	48.7
8.40000	48.6
8.41667	48.7
8.43333	48.7
8.45000	48.7
8.46667	48.7
8.48333	48.6
8.50000	48.8
8.51667	48.7
8.53333	48.8
8.55000	48.7
8.56667	48.8
8.58333	48.8
8.60000	48.7
8.61667	48.8
8.63333	48.7
8.65000	48.7
8.66667	48.7
8.68333	48.8
8.70000	48.7
8.71667	48.8
8.73333	48.7
8.75000	48.8
8.76667	48.8
8.78333	49.0
8.80000	48.6
8.81667	48.7
8.83333	48.8
8.85000	48.7
8.86667	48.8
8.88333	48.7
8.90000	48.7
8.91667	48.7
8.93333	49.0
8.95000	48.7
8.96667	48.7
8.98333	48.7
9.00000	48.8
9.01667	48.8
9.03333	48.8
9.05000	48.7
9.06667	48.7
9.08333	48.8
9.10000	48.7
9.11667	48.8
9.13333	48.8
9.15000	48.8
9.16667	49.0
9.18333	48.7
9.20000	49.0
9.21667	48.8
9.23333	48.8
9.25000	48.7
9.26667	48.8
9.28333	48.7
9.30000	48.8
9.31667	48.8
9.33333	48.7
9.35000	48.7
9.36667	48.8
9.38333	48.8
9.40000	48.8
9.41667	48.8
9.43333	48.7
9.45000	48.8
9.46667	48.7
9.48333	48.8
9.50000	48.8
9.51667	48.7
9.53333	48.7
9.55000	48.8
9.56667	48.7
9.58333	48.8
9.60000	48.7
9.61667	48.7
9.63333	48.8
9.65000	48.6
9.66667	48.7
9.68333	48.6
9.70000	48.8
9.71667	48.8
9.73333	48.8
9.75000	48.7
9.76667	48.6
9.78333	48.8
9.80000	48.7
9.81667	48.7
9.83333	48.8
9.85000	48.6
9.86667	48.8
9.88333	48.6
9.90000	48.7
9.91667	48.8
9.93333	48.7
9.95000	48.7
9.96667	48.7
9.98333	48.7
10.00000	48.7
10.01667	48.7
10.03333	48.6
10.05000	48.7
10.06667	48.7
10.08333	48.8
10.10000	48.6
10.11667	48.6
10.13333	48.6
10.15000	48.6
10.16667	48.6
10.18333	48.7
10.20000	48.7
10.21667	48.7
10.23333	48.7
10.25000	48.8
10.26667	48.7
10.28333	48.8
10.30000	48.8
10.31667	48.7
10.33333	48.8
10.35000	48.7
10.36667	48.8
10.38333	48.8
10.40000	48.8
10.41667	48.8
10.43333	48.8
10.45000	48.7
10.46667	48.8
10.48333	48.8
10.50000	48.8
10.51667	48.8
10.53333	48.7
10.55000	48.8
10.56667	48.8
10.58333	48.8
10.60000	48.7
10.61667	48.7
10.63333	48.7
10.65000	48.7
10.66667	48.8
10.68333	48.7
10.70000	48.7
10.71667	48.6
10.73333	48.6
10.75000	48.7
10.76667	48.8
10.78333	48.8
10.80000	48.8
